id,lon,lat,SA
12425,-32.3764944150748,-3.79581113685641,0.228239850103594
12426,-32.3752076964835,-3.79581113685641,0.257050271293027
12427,-32.3739209778922,-3.79581113685641,0.244506593981975
12428,-32.372634259301,-3.79581113685641,0.186689975145122
12429,-32.3713475407097,-3.79581113685641,0.110505539198515
12430,-32.3700608221184,-3.79581113685641,0.0895509835494555
12431,-32.3687741035272,-3.79581113685641,0.0753682144593038
12432,-32.3674873849359,-3.79581113685641,0.0228447351049414
12433,-32.3662006663447,-3.79581113685641,0.00221450953035929
12434,-32.3649139477534,-3.79581113685641,0.00555666248808331
12435,-32.3636272291621,-3.79581113685641,0.0106285133093196
12436,-32.3623405105709,-3.79581113685641,0.0115361558849305
12437,-32.3610537919796,-3.79581113685641,0.011444415220505
12438,-32.3597670733884,-3.79581113685641,0.0101375984536959
12439,-32.3584803547971,-3.79581113685641,0.0113410492626089
12440,-32.3571936362058,-3.79581113685641,0.00876134637323987
12441,-32.3559069176146,-3.79581113685641,0.00850967247970461
12442,-32.3546201990233,-3.79581113685641,0.00226891618553987
12443,-32.3533334804321,-3.79581113685641,0.0110701829525835
12444,-32.3520467618408,-3.79581113685641,0.0222970084798316
12445,-32.4524108119591,-3.79482056761329,0.0217177069505037
12446,-32.4511240933679,-3.79482056761329,0.0286187648304009
12447,-32.4498373747766,-3.79482056761329,0.0385310555504597
12448,-32.4485506561853,-3.79482056761329,0.0514497881794966
12449,-32.4472639375941,-3.79482056761329,0.0703019827064419
12450,-32.4459772190028,-3.79482056761329,0.0838905147684474
12451,-32.4446905004116,-3.79482056761329,0.0860019261895988
12452,-32.4434037818203,-3.79482056761329,0.0788171353253439
12453,-32.442117063229,-3.79482056761329,0.0562429755437788
12454,-32.4408303446378,-3.79482056761329,5.55111512312578e-17
12455,-32.4395436260465,-3.79482056761329,0.0633411781241019
12456,-32.4382569074552,-3.79482056761329,0.134428803394822
12457,-32.436970188864,-3.79482056761329,0.165908932104191
12458,-32.4356834702727,-3.79482056761329,0.157044149982423
12459,-32.4343967516815,-3.79482056761329,0.122106367956683
12460,-32.4331100330902,-3.79482056761329,0.052485190694701
12461,-32.4318233144989,-3.79482056761329,0.0800617449635192
12462,-32.4305365959077,-3.79482056761329,0.0888024583251221
12463,-32.4292498773164,-3.79482056761329,0.0898928944712132
12464,-32.4279631587252,-3.79482056761329,0.0877731615835204
12465,-32.4266764401339,-3.79482056761329,0.0857817507834008
12466,-32.4253897215426,-3.79482056761329,0.0840778067642868
12467,-32.4241030029514,-3.79482056761329,0.0820598601676316
12468,-32.4228162843601,-3.79482056761329,0.0791499457358345
12469,-32.4215295657689,-3.79482056761329,0.0747375989879759
12470,-32.4202428471776,-3.79482056761329,0.0678954479347593
12471,-32.4189561285863,-3.79482056761329,0.0550267136362226
12472,-32.4176694099951,-3.79482056761329,0.0371889363924342
12473,-32.4163826914038,-3.79482056761329,0.0389684258552727
12474,-32.4150959728126,-3.79482056761329,0.0398721091742912
12475,-32.4138092542213,-3.79482056761329,0.0351416916494751
12476,-32.41252253563,-3.79482056761329,0.0260972438341371
12477,-32.4112358170388,-3.79482056761329,0.0188261351972518
12478,-32.4099490984475,-3.79482056761329,0.011916525011642
12479,-32.4086623798563,-3.79482056761329,0.0100892239975257
12480,-32.407375661265,-3.79482056761329,0.000323940086121702
12481,-32.4060889426737,-3.79482056761329,0.0131460482339305
12482,-32.4048022240825,-3.79482056761329,0.136640069073075
12483,-32.4035155054912,-3.79482056761329,0.129850575418356
12484,-32.4022287869,-3.79482056761329,0.0786435756933496
12485,-32.4009420683087,-3.79482056761329,0.0474665389247717
12486,-32.3996553497174,-3.79482056761329,0.0361856517022243
12487,-32.3983686311262,-3.79482056761329,0.0278345044953743
12488,-32.3970819125349,-3.79482056761329,0.0231677365968642
12489,-32.3957951939437,-3.79482056761329,0.00784306200370602
12490,-32.3945084753524,-3.79482056761329,0.0185703058447796
12491,-32.3932217567611,-3.79482056761329,0.00571411826829318
12492,-32.3919350381699,-3.79482056761329,0.039839711732602
12493,-32.3906483195786,-3.79482056761329,0.0497465999859075
12494,-32.3893616009874,-3.79482056761329,0.051752044258787
12495,-32.3880748823961,-3.79482056761329,0.0837612231265172
12496,-32.3867881638048,-3.79482056761329,0.193149837103937
12497,-32.3855014452136,-3.79482056761329,0.135362118584737
12498,-32.3842147266223,-3.79482056761329,0.117419745676982
12499,-32.3829280080311,-3.79482056761329,0.0933655076290645
12500,-32.3816412894398,-3.79482056761329,0.0604418782546293
12501,-32.3803545708485,-3.79482056761329,0.113619850395094
12502,-32.3790678522573,-3.79482056761329,0.207444499607983
12503,-32.377781133666,-3.79482056761329,0.178571089975693
12504,-32.3764944150748,-3.79482056761329,0.156859186353812
12505,-32.3752076964835,-3.79482056761329,0.184226664556607
12506,-32.3739209778922,-3.79482056761329,0.2323463387563
12507,-32.372634259301,-3.79482056761329,0.194816426344661
12508,-32.3713475407097,-3.79482056761329,0.0949701569980689
12509,-32.3700608221184,-3.79482056761329,0.0685259541164531
12510,-32.3687741035272,-3.79482056761329,0.0300548547837691
12511,-32.3674873849359,-3.79482056761329,0.00102780084539386
12512,-32.3662006663447,-3.79482056761329,0.00348584595111195
12513,-32.3649139477534,-3.79482056761329,0.00885227779742889
12514,-32.3636272291621,-3.79482056761329,0.0123315662620768
12515,-32.3623405105709,-3.79482056761329,0.0147945447763422
12516,-32.3610537919796,-3.79482056761329,0.0153424641799322
12517,-32.3597670733884,-3.79482056761329,0.0199563825153936
12518,-32.3584803547971,-3.79482056761329,0.0186138984459405
12519,-32.3571936362058,-3.79482056761329,0.0146530080805641
12520,-32.3559069176146,-3.79482056761329,0.00579506030101944
12521,-32.3546201990233,-3.79482056761329,0.00431261730649142
12522,-32.3533334804321,-3.79482056761329,0.0202937873034833
12523,-32.4524108119591,-3.79382999837017,0.021679049979273
12524,-32.4511240933679,-3.79382999837017,0.0218847757733845
12525,-32.4498373747766,-3.79382999837017,0.0252681444122552
12526,-32.4485506561853,-3.79382999837017,0.0337886464926291
12527,-32.4472639375941,-3.79382999837017,0.0435390930549711
12528,-32.4459772190028,-3.79382999837017,0.0564411964642912
12529,-32.4446905004116,-3.79382999837017,0.062728705323069
12530,-32.4434037818203,-3.79382999837017,0.0365239734767239
12531,-32.442117063229,-3.79382999837017,1.66533453693773e-16
12532,-32.4408303446378,-3.79382999837017,-0.0198130752586676
12533,-32.4395436260465,-3.79382999837017,0.0348498327103047
12534,-32.4382569074552,-3.79382999837017,0.118744662357252
12535,-32.436970188864,-3.79382999837017,0.177241771016965
12536,-32.4356834702727,-3.79382999837017,0.201035602957932
12537,-32.4343967516815,-3.79382999837017,0.200791027380111
12538,-32.4331100330902,-3.79382999837017,0.191876811785867
12539,-32.4318233144989,-3.79382999837017,0.161429321620257
12540,-32.4305365959077,-3.79382999837017,0.135763215674319
12541,-32.4292498773164,-3.79382999837017,0.1211403376776
12542,-32.4279631587252,-3.79382999837017,0.113023651670021
12543,-32.4266764401339,-3.79382999837017,0.108708049415343
12544,-32.4253897215426,-3.79382999837017,0.104123469252598
12545,-32.4241030029514,-3.79382999837017,0.0974135086408696
12546,-32.4228162843601,-3.79382999837017,0.0899267420449163
12547,-32.4215295657689,-3.79382999837017,0.0853834987494995
12548,-32.4202428471776,-3.79382999837017,0.0826531273432713
12549,-32.4189561285863,-3.79382999837017,0.0770624836959827
12550,-32.4176694099951,-3.79382999837017,0.0623960870052334
12551,-32.4163826914038,-3.79382999837017,0.0661639631599378
12552,-32.4150959728126,-3.79382999837017,0.067650413550172
12553,-32.4138092542213,-3.79382999837017,0.0620544457918961
12554,-32.41252253563,-3.79382999837017,0.0466114043734165
12555,-32.4112358170388,-3.79382999837017,0.028349478171428
12556,-32.4099490984475,-3.79382999837017,0.0332783659573761
12557,-32.4086623798563,-3.79382999837017,0.031256945229676
12558,-32.407375661265,-3.79382999837017,0.014982764190224
12559,-32.4060889426737,-3.79382999837017,0.0489429340480115
12560,-32.4048022240825,-3.79382999837017,0.235719480313654
12561,-32.4035155054912,-3.79382999837017,0.166523018507866
12562,-32.4022287869,-3.79382999837017,0.101681358337512
12563,-32.4009420683087,-3.79382999837017,0.0712996021400051
12564,-32.3996553497174,-3.79382999837017,0.0584285885061288
12565,-32.3983686311262,-3.79382999837017,0.0500682251791344
12566,-32.3970819125349,-3.79382999837017,0.0405561069188387
12567,-32.3957951939437,-3.79382999837017,0.0271156564497266
12568,-32.3945084753524,-3.79382999837017,0.020358189952703
12569,-32.3932217567611,-3.79382999837017,0.0160146004397446
12570,-32.3919350381699,-3.79382999837017,0.0166817277159255
12571,-32.3906483195786,-3.79382999837017,0.0312053760882098
12572,-32.3893616009874,-3.79382999837017,1.74340161553099e-06
12573,-32.3880748823961,-3.79382999837017,0.0441581253057848
12574,-32.3867881638048,-3.79382999837017,0.0874147006325336
12575,-32.3855014452136,-3.79382999837017,0.0984918891394887
12576,-32.3842147266223,-3.79382999837017,0.0696202193476643
12577,-32.3829280080311,-3.79382999837017,0.0627161764015621
12578,-32.3816412894398,-3.79382999837017,0.0607416963314099
12579,-32.3803545708485,-3.79382999837017,0.0756982651041454
12580,-32.3790678522573,-3.79382999837017,0.146158776539048
12581,-32.377781133666,-3.79382999837017,0.15300640932899
12582,-32.3764944150748,-3.79382999837017,0.113609368376166
12583,-32.3752076964835,-3.79382999837017,0.046683432707277
12584,-32.3739209778922,-3.79382999837017,0.246318194794154
12585,-32.372634259301,-3.79382999837017,0.246928582312633
12586,-32.3713475407097,-3.79382999837017,0.098174166200107
12587,-32.3700608221184,-3.79382999837017,0.0336907983779926
12588,-32.3687741035272,-3.79382999837017,0.0110962531614646
12589,-32.3674873849359,-3.79382999837017,0.00387156928234406
12590,-32.3662006663447,-3.79382999837017,0.00604615569828279
12591,-32.3649139477534,-3.79382999837017,0.0114050240937533
12592,-32.3636272291621,-3.79382999837017,0.0157901475125677
12593,-32.3623405105709,-3.79382999837017,0.0188322488004967
12594,-32.3610537919796,-3.79382999837017,0.0254163688551203
12595,-32.3597670733884,-3.79382999837017,0.0281799490460598
12596,-32.3584803547971,-3.79382999837017,0.0234976509971703
12597,-32.3571936362058,-3.79382999837017,0.0125375493600464
12598,-32.3559069176146,-3.79382999837017,0.00224154378951508
12599,-32.3546201990233,-3.79382999837017,0.0169119765405484
12600,-32.3533334804321,-3.79382999837017,0.0230116689639537
12601,-32.4511240933679,-3.79283942912705,0.0213452799479813
12602,-32.4498373747766,-3.79283942912705,0.023505645899438
12603,-32.4485506561853,-3.79283942912705,0.0235832491020976
12604,-32.4472639375941,-3.79283942912705,0.0281458822591285
12605,-32.4459772190028,-3.79283942912705,0.034025844510931
12606,-32.4446905004116,-3.79283942912705,0.0352651580972191
12607,-32.4434037818203,-3.79283942912705,0.0220990647635258
12608,-32.442117063229,-3.79283942912705,0.000640518057251821
12609,-32.4408303446378,-3.79283942912705,-0.0098839658652716
12610,-32.4395436260465,-3.79283942912705,0.00806072305645719
12611,-32.4382569074552,-3.79283942912705,0.0539740970803621
12612,-32.436970188864,-3.79283942912705,0.118314984880495
12613,-32.4356834702727,-3.79283942912705,0.170918897625269
12614,-32.4343967516815,-3.79283942912705,0.196551881684704
12615,-32.4331100330902,-3.79283942912705,0.269459015109149
12616,-32.4318233144989,-3.79283942912705,0.21777363253135
12617,-32.4305365959077,-3.79283942912705,0.217128814164475
12618,-32.4292498773164,-3.79283942912705,0.208271000168796
12619,-32.4279631587252,-3.79283942912705,0.192583314366456
12620,-32.4266764401339,-3.79283942912705,0.18391399767221
12621,-32.4253897215426,-3.79283942912705,0.194848999534451
12622,-32.4241030029514,-3.79283942912705,0.219191802504381
12623,-32.4228162843601,-3.79283942912705,0.220891548458198
12624,-32.4215295657689,-3.79283942912705,0.15192177905206
12625,-32.4202428471776,-3.79283942912705,0.0798276522758066
12626,-32.4189561285863,-3.79283942912705,0.0877766829355851
12627,-32.4176694099951,-3.79283942912705,0.0749224970180949
12628,-32.4163826914038,-3.79283942912705,0.0757588439520768
12629,-32.4150959728126,-3.79283942912705,0.076204570560918
12630,-32.4138092542213,-3.79283942912705,0.0713802173759414
12631,-32.41252253563,-3.79283942912705,0.0575591364129434
12632,-32.4112358170388,-3.79283942912705,0.0219583496516215
12633,-32.4099490984475,-3.79283942912705,0.0524330519252691
12634,-32.4086623798563,-3.79283942912705,0.0561830871755235
12635,-32.407375661265,-3.79283942912705,0.039281298853365
12636,-32.4060889426737,-3.79283942912705,0.0011346337933745
12637,-32.4048022240825,-3.79283942912705,0.43060161497819
12638,-32.4035155054912,-3.79283942912705,0.22452563265991
12639,-32.4022287869,-3.79283942912705,0.138357231249628
12640,-32.4009420683087,-3.79283942912705,0.101911009839194
12641,-32.3996553497174,-3.79283942912705,0.0863525088459057
12642,-32.3983686311262,-3.79283942912705,0.0781949971129159
12643,-32.3970819125349,-3.79283942912705,0.0703414457877592
12644,-32.3957951939437,-3.79283942912705,0.0593267187474487
12645,-32.3945084753524,-3.79283942912705,0.0493769424592192
12646,-32.3932217567611,-3.79283942912705,0.0305266412005186
12647,-32.3919350381699,-3.79283942912705,0.0836118036269883
12648,-32.3906483195786,-3.79283942912705,0.0643546192325479
12649,-32.3893616009874,-3.79283942912705,0.0164094483095063
12650,-32.3880748823961,-3.79283942912705,0.036480186106877
12651,-32.3867881638048,-3.79283942912705,0.0175668516302646
12652,-32.3855014452136,-3.79283942912705,0.0852941962333884
12653,-32.3842147266223,-3.79283942912705,0.0658297486105371
12654,-32.3829280080311,-3.79283942912705,0.0490077073282643
12655,-32.3816412894398,-3.79283942912705,0.0778871013046869
12656,-32.3803545708485,-3.79283942912705,0.0923777898866307
12657,-32.3790678522573,-3.79283942912705,0.134718655099404
12658,-32.377781133666,-3.79283942912705,0.172117652305781
12659,-32.3764944150748,-3.79283942912705,0.118147596347706
12660,-32.3752076964835,-3.79283942912705,0.0680306768945905
12661,-32.3739209778922,-3.79283942912705,0.276232862024993
12662,-32.372634259301,-3.79283942912705,0.170726563554845
12663,-32.3713475407097,-3.79283942912705,0.0431774250541458
12664,-32.3700608221184,-3.79283942912705,0.0220974693223848
12665,-32.3687741035272,-3.79283942912705,0.0140358208772583
12666,-32.3674873849359,-3.79283942912705,0.00187164044443905
12667,-32.3662006663447,-3.79283942912705,0.00982418891318837
12668,-32.3649139477534,-3.79283942912705,0.014879941595833
12669,-32.3636272291621,-3.79283942912705,0.0200161984586364
12670,-32.3623405105709,-3.79283942912705,0.0282865654197363
12671,-32.3610537919796,-3.79283942912705,0.0352502564933403
12672,-32.3597670733884,-3.79283942912705,0.031725029564006
12673,-32.3584803547971,-3.79283942912705,0.0208781817341885
12674,-32.3571936362058,-3.79283942912705,0.00532127775080903
12675,-32.3559069176146,-3.79283942912705,0.0124961631297696
12676,-32.3546201990233,-3.79283942912705,0.0218012998466742
12677,-32.4511240933679,-3.79184885988393,0.0162341471803885
12678,-32.4498373747766,-3.79184885988393,0.0196808144659913
12679,-32.4485506561853,-3.79184885988393,0.0231724362562818
12680,-32.4472639375941,-3.79184885988393,0.0226323755111444
12681,-32.4459772190028,-3.79184885988393,0.0202287032608414
12682,-32.4446905004116,-3.79184885988393,0.0162335492592823
12683,-32.4434037818203,-3.79184885988393,0.00717413471090304
12684,-32.442117063229,-3.79184885988393,0.00845760682021915
12685,-32.4408303446378,-3.79184885988393,0.0273075536469825
12686,-32.4395436260465,-3.79184885988393,0.0372163684251925
12687,-32.4382569074552,-3.79184885988393,0.0428216253694816
12688,-32.436970188864,-3.79184885988393,0.0625693478616606
12689,-32.4356834702727,-3.79184885988393,0.102403407436034
12690,-32.4343967516815,-3.79184885988393,0.119533025538197
12691,-32.4331100330902,-3.79184885988393,0.0266776501788037
12692,-32.4318233144989,-3.79184885988393,0.151150277845595
12693,-32.4305365959077,-3.79184885988393,0.209306405769809
12694,-32.4292498773164,-3.79184885988393,0.240833051064491
12695,-32.4279631587252,-3.79184885988393,0.257835995117
12696,-32.4266764401339,-3.79184885988393,0.271310965574443
12697,-32.4253897215426,-3.79184885988393,0.297579004532303
12698,-32.4241030029514,-3.79184885988393,0.362684158070129
12699,-32.4228162843601,-3.79184885988393,0.474114233291417
12700,-32.4215295657689,-3.79184885988393,0.457608283979664
12701,-32.4202428471776,-3.79184885988393,0.0708459945975755
12702,-32.4189561285863,-3.79184885988393,0.115256912576541
12703,-32.4176694099951,-3.79184885988393,0.0889521984543571
12704,-32.4163826914038,-3.79184885988393,0.0712199461699633
12705,-32.4150959728126,-3.79184885988393,0.0626725294256481
12706,-32.4138092542213,-3.79184885988393,0.0529275523459827
12707,-32.41252253563,-3.79184885988393,0.0438202845722421
12708,-32.4112358170388,-3.79184885988393,0.0399192442993558
12709,-32.4099490984475,-3.79184885988393,0.0563429425166702
12710,-32.4086623798563,-3.79184885988393,0.0644984417060215
12711,-32.407375661265,-3.79184885988393,0.0565324198501887
12712,-32.4060889426737,-3.79184885988393,0.0710092729231593
12713,-32.4048022240825,-3.79184885988393,0.25682287340112
12714,-32.4035155054912,-3.79184885988393,0.242574821433951
12715,-32.4022287869,-3.79184885988393,0.165814533656287
12716,-32.4009420683087,-3.79184885988393,0.125107275898668
12717,-32.3996553497174,-3.79184885988393,0.106832879676045
12718,-32.3983686311262,-3.79184885988393,0.0983978856346222
12719,-32.3970819125349,-3.79184885988393,0.0931857384662509
12720,-32.3957951939437,-3.79184885988393,0.0875524139808553
12721,-32.3945084753524,-3.79184885988393,0.0793074620067913
12722,-32.3932217567611,-3.79184885988393,0.0698696471047048
12723,-32.3919350381699,-3.79184885988393,0.100941311573988
12724,-32.3906483195786,-3.79184885988393,0.104436837782465
12725,-32.3893616009874,-3.79184885988393,0.0446371033821814
12726,-32.3880748823961,-3.79184885988393,0.0289106502444874
12727,-32.3867881638048,-3.79184885988393,0.0338741765251855
12728,-32.3855014452136,-3.79184885988393,0.0737591224366783
12729,-32.3842147266223,-3.79184885988393,0.077291464849507
12730,-32.3829280080311,-3.79184885988393,0.00219905862497624
12731,-32.3816412894398,-3.79184885988393,0.0778455518714559
12732,-32.3803545708485,-3.79184885988393,0.109774822082946
12733,-32.3790678522573,-3.79184885988393,0.103935009823887
12734,-32.377781133666,-3.79184885988393,0.226150563418347
12735,-32.3764944150748,-3.79184885988393,0.128522568017904
12736,-32.3752076964835,-3.79184885988393,0.0694335972750661
12737,-32.3739209778922,-3.79184885988393,0.0784018882295909
12738,-32.372634259301,-3.79184885988393,0.102949009743496
12739,-32.3713475407097,-3.79184885988393,0.0460164637999001
12740,-32.3700608221184,-3.79184885988393,0.0327352927279317
12741,-32.3687741035272,-3.79184885988393,0.0143564368080338
12742,-32.3674873849359,-3.79184885988393,0.0123515954559168
12743,-32.3662006663447,-3.79184885988393,0.0138707304221896
12744,-32.3649139477534,-3.79184885988393,0.0192874940503556
12745,-32.3636272291621,-3.79184885988393,0.0289011743748969
12746,-32.3623405105709,-3.79184885988393,0.0391552403358067
12747,-32.3610537919796,-3.79184885988393,0.038115632893554
12748,-32.3597670733884,-3.79184885988393,0.0286237893250761
12749,-32.3584803547971,-3.79184885988393,0.0111820522931054
12750,-32.3571936362058,-3.79184885988393,0.00902904111888636
12751,-32.3559069176146,-3.79184885988393,0.0203782791581436
12752,-32.3546201990233,-3.79184885988393,0.0231209133959064
12753,-32.4511240933679,-3.79085829064081,0.0123695870623127
12754,-32.4498373747766,-3.79085829064081,0.0152818949329941
12755,-32.4485506561853,-3.79085829064081,0.0176431645455275
12756,-32.4472639375941,-3.79085829064081,0.0200570447285541
12757,-32.4459772190028,-3.79085829064081,0.0186734246451255
12758,-32.4446905004116,-3.79085829064081,0.00722255855881118
12759,-32.4434037818203,-3.79085829064081,0.000727619704180046
12760,-32.442117063229,-3.79085829064081,0.00551745699751056
12761,-32.4408303446378,-3.79085829064081,0.0196885383905262
12762,-32.4395436260465,-3.79085829064081,0.0374304903726077
12763,-32.4382569074552,-3.79085829064081,0.0549118820037637
12764,-32.436970188864,-3.79085829064081,0.0679725479673441
12765,-32.4356834702727,-3.79085829064081,0.0903190954971145
12766,-32.4343967516815,-3.79085829064081,0.113044798268139
12767,-32.4331100330902,-3.79085829064081,0.0206484881137744
12768,-32.4318233144989,-3.79085829064081,0.051033944919864
12769,-32.4305365959077,-3.79085829064081,0.115296614118381
12770,-32.4292498773164,-3.79085829064081,0.171037896765328
12771,-32.4279631587252,-3.79085829064081,0.220313499496061
12772,-32.4266764401339,-3.79085829064081,0.268104613922523
12773,-32.4253897215426,-3.79085829064081,0.329149722691552
12774,-32.4241030029514,-3.79085829064081,0.439900802378791
12775,-32.4228162843601,-3.79085829064081,0.67961838307646
12776,-32.4215295657689,-3.79085829064081,0.924556715242143
12777,-32.4202428471776,-3.79085829064081,0.458355713912926
12778,-32.4189561285863,-3.79085829064081,0.251527314307984
12779,-32.4176694099951,-3.79085829064081,0.1872323070986
12780,-32.4163826914038,-3.79085829064081,0.139653148035389
12781,-32.4150959728126,-3.79085829064081,0.0944521680126052
12782,-32.4138092542213,-3.79085829064081,0.0435009802304037
12783,-32.41252253563,-3.79085829064081,0.00208800947751026
12784,-32.4112358170388,-3.79085829064081,0.0187266304839136
12785,-32.4099490984475,-3.79085829064081,0.0404554648347753
12786,-32.4086623798563,-3.79085829064081,0.0505998857761215
12787,-32.407375661265,-3.79085829064081,0.0500663395948257
12788,-32.4060889426737,-3.79085829064081,0.0698165140826263
12789,-32.4048022240825,-3.79085829064081,0.158021012918728
12790,-32.4035155054912,-3.79085829064081,0.216807692405399
12791,-32.4022287869,-3.79085829064081,0.165029812970012
12792,-32.4009420683087,-3.79085829064081,0.127143535118431
12793,-32.3996553497174,-3.79085829064081,0.109033404522454
12794,-32.3983686311262,-3.79085829064081,0.100678313218299
12795,-32.3970819125349,-3.79085829064081,0.0960485541525394
12796,-32.3957951939437,-3.79085829064081,0.091691581172505
12797,-32.3945084753524,-3.79085829064081,0.0851976180533913
12798,-32.3932217567611,-3.79085829064081,0.0786707835666152
12799,-32.3919350381699,-3.79085829064081,0.0960454122919858
12800,-32.3906483195786,-3.79085829064081,0.164471155212456
12801,-32.3893616009874,-3.79085829064081,0.0475999894423685
12802,-32.3880748823961,-3.79085829064081,0.0240563337273587
12803,-32.3867881638048,-3.79085829064081,0.0208031592695522
12804,-32.3855014452136,-3.79085829064081,0.0746729882083769
12805,-32.3842147266223,-3.79085829064081,0.105712085951497
12806,-32.3829280080311,-3.79085829064081,0.0842095081473717
12807,-32.3816412894398,-3.79085829064081,0.0935451294060253
12808,-32.3803545708485,-3.79085829064081,0.112328801636395
12809,-32.3790678522573,-3.79085829064081,0.117869036678642
12810,-32.377781133666,-3.79085829064081,0.129199247574163
12811,-32.3764944150748,-3.79085829064081,0.123294118097108
12812,-32.3752076964835,-3.79085829064081,0.0991555314941789
12813,-32.3739209778922,-3.79085829064081,0.0695330684066152
12814,-32.372634259301,-3.79085829064081,0.0748275534124986
12815,-32.3713475407097,-3.79085829064081,0.0598282845838154
12816,-32.3700608221184,-3.79085829064081,0.0358345973392228
12817,-32.3687741035272,-3.79085829064081,0.0254465877089956
12818,-32.3674873849359,-3.79085829064081,0.0155971366496937
12819,-32.3662006663447,-3.79085829064081,0.017706620124757
12820,-32.3649139477534,-3.79085829064081,0.0273476479167563
12821,-32.3636272291621,-3.79085829064081,0.0399184201598681
12822,-32.3623405105709,-3.79085829064081,0.0420402131402496
12823,-32.3610537919796,-3.79085829064081,0.0345866662566971
12824,-32.3597670733884,-3.79085829064081,0.0175503333038227
12825,-32.3584803547971,-3.79085829064081,0.00806010070280033
12826,-32.3571936362058,-3.79085829064081,0.0186412038956314
12827,-32.3559069176146,-3.79085829064081,0.0223518988109352
12828,-32.4498373747766,-3.78986772139769,0.0111450785892905
12829,-32.4485506561853,-3.78986772139769,0.0136828390471992
12830,-32.4472639375941,-3.78986772139769,0.0148864632901899
12831,-32.4459772190028,-3.78986772139769,0.013389357040694
12832,-32.4446905004116,-3.78986772139769,0.00559017254172098
12833,-32.4434037818203,-3.78986772139769,-5.55111512312578e-17
12834,-32.442117063229,-3.78986772139769,0.00616571058521302
12835,-32.4408303446378,-3.78986772139769,0.0123508038615554
12836,-32.4395436260465,-3.78986772139769,0.0231311953778841
12837,-32.4382569074552,-3.78986772139769,0.0347078502243564
12838,-32.436970188864,-3.78986772139769,0.049138476800685
12839,-32.4356834702727,-3.78986772139769,0.0866064061906641
12840,-32.4343967516815,-3.78986772139769,0.237963549269361
12841,-32.4331100330902,-3.78986772139769,0.00962567871762823
12842,-32.4318233144989,-3.78986772139769,0.0122369482263001
12843,-32.4305365959077,-3.78986772139769,0.0437283816178579
12844,-32.4292498773164,-3.78986772139769,0.0812189833247239
12845,-32.4279631587252,-3.78986772139769,0.123351240732741
12846,-32.4266764401339,-3.78986772139769,0.176261673474616
12847,-32.4253897215426,-3.78986772139769,0.250697632374362
12848,-32.4241030029514,-3.78986772139769,0.37462286446496
12849,-32.4228162843601,-3.78986772139769,0.64114652280649
12850,-32.4215295657689,-3.78986772139769,1.53216245059031
12851,-32.4202428471776,-3.78986772139769,0.596536152296173
12852,-32.4189561285863,-3.78986772139769,0.33881674411397
12853,-32.4176694099951,-3.78986772139769,0.263418982418702
12854,-32.4163826914038,-3.78986772139769,0.226239444866191
12855,-32.4150959728126,-3.78986772139769,0.188122786235009
12856,-32.4138092542213,-3.78986772139769,0.128376901691291
12857,-32.41252253563,-3.78986772139769,0.0236209680781499
12858,-32.4112358170388,-3.78986772139769,0.0781490039615127
12859,-32.4099490984475,-3.78986772139769,0.0883073697901033
12860,-32.4086623798563,-3.78986772139769,0.0813605633759536
12861,-32.407375661265,-3.78986772139769,0.0661534232369
12862,-32.4060889426737,-3.78986772139769,0.0688360038595956
12863,-32.4048022240825,-3.78986772139769,0.135751397557654
12864,-32.4035155054912,-3.78986772139769,0.21829452570924
12865,-32.4022287869,-3.78986772139769,0.12912551189072
12866,-32.4009420683087,-3.78986772139769,0.106883574057445
12867,-32.3996553497174,-3.78986772139769,0.102283095020646
12868,-32.3983686311262,-3.78986772139769,0.100243352648191
12869,-32.3970819125349,-3.78986772139769,0.0985577954786699
12870,-32.3957951939437,-3.78986772139769,0.0963379142808662
12871,-32.3945084753524,-3.78986772139769,0.0923960897345642
12872,-32.3932217567611,-3.78986772139769,0.0859704181153525
12873,-32.3919350381699,-3.78986772139769,0.0823720761891489
12874,-32.3906483195786,-3.78986772139769,0.0964541113292688
12875,-32.3893616009874,-3.78986772139769,0.0315303562093352
12876,-32.3880748823961,-3.78986772139769,0.0626534259128734
12877,-32.3867881638048,-3.78986772139769,0.00204137462103816
12878,-32.3855014452136,-3.78986772139769,0.118886295726995
12879,-32.3842147266223,-3.78986772139769,0.158229652675432
12880,-32.3829280080311,-3.78986772139769,0.162174149626836
12881,-32.3816412894398,-3.78986772139769,0.167633671333058
12882,-32.3803545708485,-3.78986772139769,0.128265931553329
12883,-32.3790678522573,-3.78986772139769,0.178776736444202
12884,-32.377781133666,-3.78986772139769,0.109286398206657
12885,-32.3764944150748,-3.78986772139769,0.103317556609457
12886,-32.3752076964835,-3.78986772139769,0.0910247830680003
12887,-32.3739209778922,-3.78986772139769,0.0691590028199309
12888,-32.372634259301,-3.78986772139769,0.0955806983421074
12889,-32.3713475407097,-3.78986772139769,0.0484767725682543
12890,-32.3700608221184,-3.78986772139769,0.0296201092229412
12891,-32.3687741035272,-3.78986772139769,0.0177256247604207
12892,-32.3674873849359,-3.78986772139769,0.0155940181111607
12893,-32.3662006663447,-3.78986772139769,0.0236679113525672
12894,-32.3649139477534,-3.78986772139769,0.0376231463504556
12895,-32.3636272291621,-3.78986772139769,0.0431035134368123
12896,-32.3623405105709,-3.78986772139769,0.0382446612998789
